,edge,source,target,entry_ts,duration,exit_ts
82,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentionsmasoum_tp:UploadText_presult_FUNC_read,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,masoum_tp:UploadText_presult_FUNC_read,1660849751547972648,2451581,1660849751547974447
83,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentionsurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660849750578709433,1813826,1660849750580519521
84,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentionsmasoum_tp:UploadText_pargs_FUNC_write,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,masoum_tp:UploadText_pargs_FUNC_write,1660849750135477439,1349411,1660849750135491102
85,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentionstextservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660849751343303397,18247295,1660849751360200093
86,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentionstextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660849750858093075,1926875,1660849750858093411
87,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentionstextservice_tp:UploadText_args_FUNC_read,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,textservice_tp:UploadText_args_FUNC_read,1660849750870938230,51105,1660849750870942642
88,urlshorten_tp:UploadUrls_presult_FUNC_readurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660849750135478025,13663,1660849750135487147
89,urlshorten_tp:UploadUrls_presult_FUNC_readurlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,urlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660849750135487159,13663,1660849750135489493
90,urlshorten_tp:UploadUrls_presult_FUNC_readurlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UploadUrls_presult_FUNC_read,1660849751068756729,10968,1660849751068765607
91,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsurlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UploadUrls_presult_FUNC_read,1660849751606873292,672594,1660849751606878533
92,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsurlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660849751491707146,5623115,1660849751493142373
93,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660849751489698231,5623115,1660849751490995215
94,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlstextservice_tp:UploadText_result_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,textservice_tp:UploadText_result_FUNC_write,1660849751495167433,5623115,1660849751495169256
95,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlstextservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660849751421773127,41225179,1660849751442592183
96,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsmasoum_tp:UploadText_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,masoum_tp:UploadText_presult_FUNC_read,1660849751460936940,2660785,1660849751460939443
97,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660849751493270219,5623115,1660849751495114045
98,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsusermention_tp:UploadUserMentions_presult_FUNC_read2,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660849751522033909,1386333,1660849751522036840
99,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsusermention_tp:UploadUserMentions_pargs_FUNC_write2,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,usermention_tp:UploadUserMentions_pargs_FUNC_write2,1660849751344819239,6575656,1660849751344827737
100,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660849750395315144,2695312,1660849750398005657
101,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660849750858048318,1757941,1660849750858049055
102,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660849751638890349,2658910,1660849751641544444
103,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660849751545615719,728177,1660849751546302919
104,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660849751520616562,1428178,1660849751520625766
105,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsurlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660849751545579568,728177,1660849751545614294
106,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_send_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,1660849751549266352,2744563,1660849751550368711
107,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlstextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660849751475996924,430364,1660849751476386049
108,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660849751520652490,1428178,1660849751522038823
109,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsurlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660849751606163257,2464047,1660849751606880892
110,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660849750472387427,772924,1660849750473076591
111,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsusermention_tp:UploadUserMentions_presult_FUNC_read2,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660849749955174031,2399262,1660849749955176100
112,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlstextservice_tp:UploadText_result_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,textservice_tp:UploadText_result_FUNC_write,1660849750856293072,1808385,1660849750858051013
113,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsusermention_tp:UploadUserMentions_pargs_FUNC_write2,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,usermention_tp:UploadUserMentions_pargs_FUNC_write2,1660849750578644474,62967,1660849750578647399
114,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660849751606997374,2464047,1660849751607192362
115,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrlsmasoum_tp:UploadText_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,masoum_tp:UploadText_presult_FUNC_read,1660849751608620917,2464047,1660849751608623189
116,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextmasoum_tp:UploadText_pargs_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:UploadText_pargs_FUNC_write,1660849751639885972,29044,1660849751639888101
117,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextusermention_tp:UploadUserMentions_presult_FUNC_read2,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660849751352713443,61109,1660849751352719452
118,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660849751106005242,364972,1660849751106067740
119,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexttextservice_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,textservice_tp:UploadText_result_FUNC_write,1660849750967192278,4057603,1660849750967194080
120,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660849750348625562,79445,1660849750348704956
121,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexttextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660849750371024255,7171,1660849750371026730
122,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexttextservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660849750828950244,3518915,1660849750831646792
123,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextmasoum_tp:UploadText_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:UploadText_presult_FUNC_read,1660849751106359671,364972,1660849751106361715
124,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexturlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660849750555208853,2460095,1660849750556873499
125,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_UploadText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660849750963728610,4057603,1660849750967133620
126,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660849750872928901,4383,1660849750872930323
127,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexturlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,urlshorten_tp:UploadUrls_presult_FUNC_read,1660849751352071466,67362,1660849751352089544
128,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,1660849751351702604,506796,1660849751352143302
129,masoum_tp:UploadText_pargs_FUNC_writemasoum_tp:UploadText_pargs_FUNC_write,masoum_tp:UploadText_pargs_FUNC_write,masoum_tp:UploadText_pargs_FUNC_write,1660849750747233155,3795,1660849750747233434
130,masoum_tp:UploadText_pargs_FUNC_writeurlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,masoum_tp:UploadText_pargs_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660849751352016602,440698,1660849751352099028
131,masoum_tp:ComposePostServiceClient_FUNC_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:ComposePostServiceClient_FUNC_UploadText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,1660849751639883949,128616,1660849751639912993
132,masoum_tp:ComposePostServiceClient_FUNC_UploadTextusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_UploadText,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660849751639914547,128616,1660849751640005350
133,masoum_tp:ComposePostServiceClient_FUNC_UploadTexturlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660849751491743833,1435227,1660849751493140305
134,masoum_tp:ComposePostServiceClient_FUNC_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:ComposePostServiceClient_FUNC_UploadText,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660849751525336671,1730793,1660849751527017630
135,masoum_tp:ComposePostServiceClient_FUNC_UploadTexttextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,masoum_tp:ComposePostServiceClient_FUNC_UploadText,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660849751457439612,3642890,1660849751461036050
136,masoum_tp:ComposePostServiceClient_FUNC_UploadTextusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_UploadText,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660849750872101957,804222,1660849750872238112
137,masoum_tp:ComposePostServiceClient_FUNC_UploadTexturlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_UploadText,urlshorten_tp:UploadUrls_presult_FUNC_read,1660849750135483596,9122,1660849750135485519
138,masoum_tp:ComposePostServiceClient_FUNC_UploadTextmasoum_tp:UploadText_pargs_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_UploadText,masoum_tp:UploadText_pargs_FUNC_write,1660849750872926766,7842,1660849750872931149
139,masoum_tp:ComposePostServiceClient_FUNC_UploadTexttextservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_UploadText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660849750627830949,3690512,1660849750629890128
140,masoum_tp:ComposePostServiceClient_FUNC_UploadTexturlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660849750872016562,804222,1660849750872099552
141,masoum_tp:ComposePostServiceClient_FUNC_UploadTextusermention_tp:UploadUserMentions_presult_FUNC_read2,masoum_tp:ComposePostServiceClient_FUNC_UploadText,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660849751550341493,5528,1660849751550343111
142,masoum_tp:ComposePostServiceClient_FUNC_UploadTextusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_UploadText,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660849751550345083,5528,1660849751550345406
143,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTextusermention_tp:UploadUserMentions_presult_FUNC_read2,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660849751639998259,90803,1660849751640000412
144,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTexturlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,urlshorten_tp:UploadUrls_presult_FUNC_read,1660849751493132795,1396472,1660849751493138626
145,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTextmasoum_tp:UploadText_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:UploadText_presult_FUNC_read,1660849751552002140,1635617,1660849751552004040
146,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTextusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660849751476983995,5229343,1660849751477157256
147,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_UploadText,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660849751457829467,3596438,1660849751460943393
148,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTexttextservice_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,textservice_tp:UploadText_result_FUNC_write,1660849751460991078,3596438,1660849751460992517
149,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTexttextservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660849751473165069,5229343,1660849751475307274
150,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTextusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660849750016609762,332298,1660849750016650588
151,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660849750348707147,810470,1660849750349515308
152,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTexturlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660849751475646448,5229343,1660849751476868934
153,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTexttextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660849750629805543,2059179,1660849750629887184
154,usermention_tp:UploadUserMentions_presult_FUNC_read2usermention_tp:UploadUserMentions_presult_FUNC_read2,usermention_tp:UploadUserMentions_presult_FUNC_read2,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660849750710302032,3160,1660849750710303036
155,usermention_tp:UploadUserMentions_presult_FUNC_read2usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,usermention_tp:UploadUserMentions_presult_FUNC_read2,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660849749776797406,8496,1660849749776799135
156,usermention_tp:UploadUserMentions_presult_FUNC_read2usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,usermention_tp:UploadUserMentions_presult_FUNC_read2,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660849749776799343,8496,1660849749776801099
157,masoum_tp:UploadText_presult_FUNC_readmasoum_tp:UploadText_presult_FUNC_read,masoum_tp:UploadText_presult_FUNC_read,masoum_tp:UploadText_presult_FUNC_read,1660849750115604296,11624,1660849750115607145
158,masoum_tp:UploadText_presult_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:UploadText_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660849750115607582,11624,1660849750115609254
159,masoum_tp:UploadText_presult_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_UploadText,masoum_tp:UploadText_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660849750115609777,11624,1660849750115611361
160,textservice_tp:TextServiceProcessor_FUNC_dispatchCalltextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660849751638595686,3050837,1660849751641640637
161,textservice_tp:TextServiceProcessor_FUNC_dispatchCalltextservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660849751605823765,3202969,1660849751608713676
162,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660849751489700469,1296984,1660849751490994160
163,textservice_tp:TextServiceProcessor_FUNC_dispatchCallurlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660849751457831812,3113926,1660849751458278884
164,textservice_tp:TextServiceProcessor_FUNC_dispatchCallmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660849751458280510,3113926,1660849751460941295
165,textservice_tp:TextServiceProcessor_FUNC_dispatchCallurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660849751475648384,1222486,1660849751476867718
166,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660849750133439619,11361513,1660849750141864434
167,textservice_tp:TextServiceProcessor_FUNC_dispatchCallmasoum_tp:ComposePostServiceClient_FUNC_send_UploadText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,1660849751352276509,15354792,1660849751352770738
168,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660849750214223559,377677,1660849750214473934
169,textservice_tp:TextServiceProcessor_FUNC_dispatchCallurlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660849751053343173,15431262,1660849751068769789
170,textservice_tp:TextServiceProcessor_FUNC_dispatchCallmasoum_tp:ComposePostServiceClient_FUNC_UploadText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660849750874074735,3941291,1660849750874753239
171,textservice_tp:TextServiceProcessor_FUNC_dispatchCalltextservice_tp:UploadText_result_FUNC_write,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:UploadText_result_FUNC_write,1660849751401996636,60828383,1660849751402001305
172,textservice_tp:TextServiceProcessor_FUNC_dispatchCallmasoum_tp:UploadText_presult_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:UploadText_presult_FUNC_read,1660849750874871328,3941291,1660849750874873778
0,socialgraph_tp:SocialGraphServiceProcessor_func_process_GetFollowerssocialgraph_tp:GetFollowers_args_FUNC_read,socialgraph_tp:SocialGraphServiceProcessor_func_process_GetFollowers,socialgraph_tp:GetFollowers_args_FUNC_read,1660849754472177528,712299,1660849754472186504
1,socialgraph_tp:SocialGraphServiceProcessor_func_process_GetFollowerssocialgraph_tp:GetFollowers_result_FUNC_write,socialgraph_tp:SocialGraphServiceProcessor_func_process_GetFollowers,socialgraph_tp:GetFollowers_result_FUNC_write,1660849754474647917,3913030,1660849754474653319
2,socialgraph_tp:SocialGraphServiceProcessor_func_process_GetFollowerssocialgraph_tp:SocialGraphServiceProcessor_func_dispatchCall,socialgraph_tp:SocialGraphServiceProcessor_func_process_GetFollowers,socialgraph_tp:SocialGraphServiceProcessor_func_dispatchCall,1660849754472154292,3913030,1660849754472877139
3,socialgraph_tp:GetFollowers_args_FUNC_readsocialgraph_tp:GetFollowers_args_FUNC_read,socialgraph_tp:GetFollowers_args_FUNC_read,socialgraph_tp:GetFollowers_args_FUNC_read,1660849753948065886,8518657,1660849753948069982
4,socialgraph_tp:GetFollowers_args_FUNC_readsocialgraph_tp:SocialGraphServiceProcessor_func_process_GetFollowers,socialgraph_tp:GetFollowers_args_FUNC_read,socialgraph_tp:SocialGraphServiceProcessor_func_process_GetFollowers,1660849753948071802,8518657,1660849753956571370
5,socialgraph_tp:SocialGraphServiceProcessor_func_dispatchCallsocialgraph_tp:SocialGraphServiceProcessor_func_process_GetFollowers,socialgraph_tp:SocialGraphServiceProcessor_func_dispatchCall,socialgraph_tp:SocialGraphServiceProcessor_func_process_GetFollowers,1660849754470806349,3922445,1660849754474719379
6,socialgraph_tp:SocialGraphServiceProcessor_func_dispatchCallsocialgraph_tp:SocialGraphServiceProcessor_func_dispatchCall,socialgraph_tp:SocialGraphServiceProcessor_func_dispatchCall,socialgraph_tp:SocialGraphServiceProcessor_func_dispatchCall,1660849754466415964,599132,1660849754468431194
